cls,path,ext,n_vertices,n_faces,n_triangles,face_type,bbox_min_x,bbox_min_y,bbox_min_z,bbox_max_x,bbox_max_y,bbox_max_z,extent_x,extent_y,extent_z,bbox_diag
Bicycle,step2_results\resampled\Bicycle\D00077_simplified.obj,.obj,9036,17598,17598,triangles,-0.8466920256614685,-0.6580640077590942,-0.3636929988861084,1.044909954071045,0.48678499460220337,0.28889624774456024,1.8916019797325134,1.1448490023612976,0.6525892466306686,2.305365483552143
Bicycle,step2_results\resampled\Bicycle\D00078_simplified.obj,.obj,9009,17244,17244,triangles,-1.0169800519943237,-0.5963770151138306,-0.36509598791599274,0.8698300123214722,0.7581110000610352,0.3584139943122864,1.886810064315796,1.3544880151748657,0.7235099822282791,2.432726186080071
Bicycle,step2_results\resampled\Bicycle\D00462_simplified.obj,.obj,9085,16147,16147,triangles,-0.9812780022621155,-0.5933874845504761,-0.2766224965453148,0.933426022529602,0.6111689805984497,0.2372179999947548,1.9147040247917175,1.2045564651489258,0.5138404965400696,2.3197154644848625
Bicycle,step2_results\resampled\Bicycle\D00514_kept.obj,.obj,6951,12939,12939,triangles,-1.0004099607467651,-0.5541309714317322,-0.21842800080776215,0.86770099401474,0.697750985622406,0.178289994597435,1.8681109547615051,1.2518819570541382,0.39671799540519714,2.2835131139487594
Bicycle,step2_results\resampled\Bicycle\D00536_simplified.obj,.obj,9010,17193,17193,triangles,-0.8856199979782104,-0.5520340204238892,-0.4598715007305145,1.0225149989128113,0.6791224777698517,0.4371189922094345,1.9081349968910217,1.2311564981937408,0.896990492939949,2.4415809291992816
Bicycle,step2_results\resampled\Bicycle\D00555_simplified.obj,.obj,9018,15547,15547,triangles,-0.953013002872467,-0.49476000666618347,-0.33322298526763916,0.9729345142841339,0.7578949928283691,0.35447099804878235,1.925947517156601,1.2526549994945526,0.6876939833164215,2.398195446849564
Bicycle,step2_results\resampled\Bicycle\D00558_simplified.obj,.obj,9015,16853,16853,triangles,-1.0142799615859985,-0.5394150018692017,-0.28349098563194275,0.9387840032577515,0.5845829844474792,0.23670999705791473,1.95306396484375,1.123997986316681,0.5202009826898575,2.312669320591821
Bicycle,step2_results\resampled\Bicycle\D00567_refined.obj,.obj,7306,14656,14656,triangles,-0.9237989783287048,-0.5037429928779602,-0.28864601254463196,0.9910989999771118,0.6896790266036987,0.26694801449775696,1.9148979783058167,1.193422019481659,0.5555940270423889,2.3237416179060366
Bicycle,step2_results\resampled\Bicycle\D00621_simplified.obj,.obj,8996,17147,17147,triangles,-0.9148039817810059,-0.7206609845161438,-0.212117999792099,0.9568690061569214,0.5497729778289795,0.17542600631713867,1.8716729879379272,1.2704339623451233,0.38754400610923767,2.295071367763455
Bicycle,step2_results\resampled\Bicycle\D00708_simplified.obj,.obj,9011,17166,17166,triangles,-0.9938719868659973,-0.562470018863678,-0.3077844977378845,0.9420179724693298,0.6493909955024719,0.2806970030069351,1.9358899593353271,1.21186101436615,0.5884815007448196,2.3585138391611706
Bicycle,step2_results\resampled\Bicycle\D00750_simplified.obj,.obj,9009,17700,17700,triangles,-0.8115590214729309,-0.8188380002975464,-0.16729199886322021,1.1033799648284912,0.7363719940185547,0.43965598940849304,1.9149389863014221,1.555209994316101,0.6069479882717133,2.54048328239823
Bicycle,step2_results\resampled\Bicycle\D00838_simplified.obj,.obj,9011,17176,17176,triangles,-0.9429739713668823,-0.6380450129508972,-0.29791800677776337,0.9719439744949341,0.560247004032135,0.2841370105743408,1.9149179458618164,1.1982920169830322,0.5820550173521042,2.3327242744425796
Bicycle,step2_results\resampled\Bicycle\D00847_simplified.obj,.obj,9009,17246,17246,triangles,-0.932407021522522,-0.5892760157585144,-0.36129701137542725,0.9739149808883667,0.7320259809494019,0.36190399527549744,1.9063220024108887,1.3213019967079163,0.7232010066509247,2.4295930192937862
Bicycle,step2_results\resampled\Bicycle\D00904_kept.obj,.obj,5354,10548,10548,triangles,-0.9598960280418396,-0.5993160009384155,-0.1960880011320114,0.953013002872467,0.6374059915542603,0.1912979930639267,1.9129090309143066,1.2367219924926758,0.3873859941959381,2.310577883510474
Bicycle,step2_results\resampled\Bicycle\D00930_simplified.obj,.obj,9019,16979,16979,triangles,-0.7370670661330223,-0.5194429904222488,-0.3425294905900955,0.993882492184639,0.8527510166168213,0.33712899684906006,1.7309495583176613,1.3721940070390701,0.6796584874391556,2.3110686761630705
Bicycle,step2_results\resampled\Bicycle\D00931_simplified.obj,.obj,9032,16702,16702,triangles,-0.9204325079917908,-0.40000375360250473,-0.4329099953174591,0.8498290181159973,0.6837829947471619,0.13560599833726883,1.770261526107788,1.0837867483496666,0.5685159936547279,2.152122213480694
Bicycle,step2_results\resampled\Bicycle\D00974_kept.obj,.obj,6045,11946,11946,triangles,-0.8433259725570679,-0.5838789939880371,-0.2105109989643097,1.05062997341156,0.5508970022201538,0.2090590000152588,1.893955945968628,1.134775996208191,0.4195699989795685,2.247403984797555
Bicycle,step2_results\resampled\Bicycle\m1472_refined.obj,.obj,7082,13440,13440,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4064579904079437,0.566815972328186,0.9750000238418579,0.3814579900354147,0.541815971955657,0.9500000234693289,1.158263696323008
Bicycle,step2_results\resampled\Bicycle\m1473_refined.obj,.obj,8556,16136,16136,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.5576429963111877,0.31407099962234497,0.9500000234693289,0.5326429959386587,0.28907099924981594,1.1268410040114456
Bicycle,step2_results\resampled\Bicycle\m1475_kept.obj,.obj,6045,11948,11948,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.5134490132331848,0.2323330044746399,0.9500000234693289,0.4884490128606558,0.20733300410211086,1.0881495565161439
Bicycle,step2_results\resampled\Bicycle\m1476_refined.obj,.obj,7306,14656,14656,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.29967498779296875,0.5747230052947998,0.9750000238418579,0.2746749874204397,0.5497230049222708,0.9500000234693289,1.1314335046510313
Bicycle,step2_results\resampled\Bicycle\m1477_simplified.obj,.obj,9009,17239,17239,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6160230040550232,0.3760310113430023,0.9500000234693289,0.5910230036824942,0.3510310109704733,1.1726171609423748
Bicycle,step2_results\resampled\Bicycle\m1478_simplified.obj,.obj,8986,17146,17146,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6116660237312317,0.22357599437236786,0.9500000234693289,0.5866660233587027,0.19857599399983883,1.1340676756473853
Biplane,step2_results\resampled\Biplane\D00069_simplified.obj,.obj,9021,17680,17680,triangles,-1.063420057296753,-0.4468420147895813,-0.1988469958305359,0.9051370024681091,0.5534459948539734,0.19973799586296082,1.968557059764862,1.0002880096435547,0.3985849916934967,2.243805471824607
Biplane,step2_results\resampled\Biplane\D00132_simplified.obj,.obj,8994,16637,16637,triangles,-0.9488720297813416,-0.4167819917201996,-0.12930899858474731,0.9473220109939575,0.8526099920272827,0.25550100207328796,1.896194040775299,1.2693919837474823,0.3848100006580353,2.3140843945890484
Biplane,step2_results\resampled\Biplane\D00178_simplified.obj,.obj,9002,15843,15843,triangles,-0.5805230140686035,-0.4692020118236542,-0.17689299583435059,0.48715299367904663,0.5924450159072876,0.1258549988269806,1.0676760077476501,1.0616470277309418,0.3027479946613312,1.535800383279468
Biplane,step2_results\resampled\Biplane\D00199_refined.obj,.obj,8852,15012,15012,triangles,-1.0165300369262695,-0.38885998725891113,-0.23430199921131134,0.9156060218811035,1.0759600400924683,0.33911600708961487,1.932136058807373,1.4648200273513794,0.5734180063009262,2.4915167413090993
Biplane,step2_results\resampled\Biplane\D00246_kept.obj,.obj,5022,9246,9246,triangles,-0.984595000743866,-0.39595499634742737,-0.19304800033569336,0.998878002166748,0.6320819854736328,0.1393039971590042,1.983473002910614,1.0280369818210602,0.33235199749469757,2.258646284725813
Biplane,step2_results\resampled\Biplane\D00276_refined.obj,.obj,7484,14656,14656,triangles,-1.080180048942566,-0.864861011505127,-0.4688830077648163,0.6990360021591187,0.7663940191268921,0.47753798961639404,1.7792160511016846,1.631255030632019,0.9464209973812103,2.592742840264762
Biplane,step2_results\resampled\Biplane\D00277_simplified.obj,.obj,9150,14867,14867,triangles,-0.5578169822692871,-1.055150032043457,-0.27862098813056946,0.8048509955406189,0.8134109973907471,0.2687560021877289,1.362667977809906,1.868561029434204,0.5473769903182983,2.3765533673786225
Biplane,step2_results\resampled\Biplane\D00320_kept.obj,.obj,9723,17379,17379,triangles,-0.9901059865951538,-0.7514200210571289,-0.1522659957408905,0.9846060276031494,0.4279389977455139,0.30323800444602966,1.9747120141983032,1.1793590188026428,0.45550400018692017,2.3447514001353187
Biplane,step2_results\resampled\Biplane\D00373_kept.obj,.obj,5941,11385,11385,triangles,-0.6665830016136169,-0.9676200151443481,-0.3769179880619049,0.8639050126075745,0.9305830001831055,0.24587799608707428,1.5304880142211914,1.8982030153274536,0.6227959841489792,2.5166332841606183
Biplane,step2_results\resampled\Biplane\D00410_refined.obj,.obj,8548,17016,17016,triangles,-1.1498000621795654,-0.5715339779853821,-0.23169100284576416,0.7724270224571228,0.6080459952354431,0.1732659935951233,1.9222270846366882,1.1795799732208252,0.40495699644088745,2.2913655420078505
Biplane,step2_results\resampled\Biplane\D00490_simplified.obj,.obj,9137,17812,17812,triangles,-0.8584949970245361,-0.5550240278244019,-0.26669399440288544,0.9707239866256714,0.7105290293693542,0.21474899351596832,1.8292189836502075,1.265553057193756,0.48144298791885376,2.2758413787729133
Biplane,step2_results\resampled\Biplane\D00515_kept.obj,.obj,5379,10513,10513,triangles,-0.8900780081748962,-0.8895170092582703,-0.3153199851512909,0.6879339814186096,0.8638110160827637,0.254272997379303,1.5780119895935059,1.753328025341034,0.5695929825305939,2.426667914959779
Biplane,step2_results\resampled\Biplane\D00601_simplified.obj,.obj,9038,17920,17920,triangles,-0.8074229955673218,-0.4945400059223175,-0.35050100088119507,0.8208655118942261,0.7841179966926575,0.44723498821258545,1.6282885074615479,1.278658002614975,0.7977359890937805,2.218709638388517
Biplane,step2_results\resampled\Biplane\D00616_simplified.obj,.obj,8652,17971,17971,triangles,-1.0318900346755981,-0.5959640145301819,-0.1925790011882782,0.9510700106620789,0.3398430049419403,0.1860779970884323,1.982960045337677,0.9358070194721222,0.3786569982767105,2.2251396453802235
Biplane,step2_results\resampled\Biplane\D00632_refined.obj,.obj,8634,16384,16384,triangles,-0.8451859951019287,-0.9367499947547913,-0.2367130070924759,0.6288790106773376,0.9357010126113892,0.3175309896469116,1.4740650057792664,1.8724510073661804,0.5542439967393875,2.4466562537821495
Biplane,step2_results\resampled\Biplane\D00634_simplified.obj,.obj,9015,16489,16489,triangles,-0.9580399990081787,-0.7377902641892433,-0.3363249897956848,0.9768144935369492,0.796010997146368,0.25927600264549255,1.9348544925451279,1.5338012613356113,0.5956009924411774,2.5398717996768445
Biplane,step2_results\resampled\Biplane\D00666_refined.obj,.obj,6634,12704,12704,triangles,-1.224519968032837,-0.9467430114746094,-0.26614201068878174,0.6933640241622925,0.9623280167579651,0.17930899560451508,1.9178839921951294,1.9090710282325745,0.4454510062932968,2.7424911663236067
Biplane,step2_results\resampled\Biplane\D00854_simplified.obj,.obj,9146,17704,17704,triangles,-0.9670730233192444,-0.9531959891319275,-0.1910330057144165,0.454120010137558,0.9801110029220581,0.3548260033130646,1.4211930334568024,1.9333069920539856,0.5458590090274811,2.460777848894012
Biplane,step2_results\resampled\Biplane\D00890_simplified.obj,.obj,9038,16528,16528,triangles,-0.8891689777374268,-0.8370590209960938,-0.259335994720459,0.8821750283241272,0.766086995601654,0.3204776346683502,1.771344006061554,1.6031460165977478,0.5798136293888092,2.458438647428169
Biplane,step2_results\resampled\Biplane\D00900_simplified.obj,.obj,9122,15211,15211,triangles,-1.1771700382232666,-0.8972269892692566,-0.17925800383090973,0.8041365146636963,0.48239900171756744,0.2759929895401001,1.981306552886963,1.379625990986824,0.4552509933710098,2.456867313976171
Biplane,step2_results\resampled\Biplane\m1118_simplified.obj,.obj,8957,17204,17204,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.23162299394607544,0.5268840193748474,0.9500000234693289,0.2066229935735464,0.5018840190023184,1.094111819968571
Biplane,step2_results\resampled\Biplane\m1119_simplified.obj,.obj,9033,17711,17711,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3793250024318695,0.8152710199356079,0.9500000234693289,0.3543250020593405,0.7902710195630789,1.2855250040498416
Biplane,step2_results\resampled\Biplane\m1120_simplified.obj,.obj,9052,16554,16554,triangles,0.02500000037252903,0.02500000037252903,0.02501850016415119,0.9750000238418579,0.3700369894504547,0.8886866122484207,0.9500000234693289,0.3450369890779257,0.8636681120842695,1.329463491884938
Biplane,step2_results\resampled\Biplane\m1121_simplified.obj,.obj,9054,17394,17394,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.792248010635376,0.9750000238418579,0.32874900102615356,0.767248010262847,0.9500000234693289,0.30374900065362453,1.2583453457783753
Biplane,step2_results\resampled\Biplane\m1122_kept.obj,.obj,6704,11497,11497,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9357200264930725,0.9750000238418579,0.30451899766921997,0.9107200261205435,0.9500000234693289,0.27951899729669094,1.3453779693522845
Biplane,step2_results\resampled\Biplane\m1123_simplified.obj,.obj,9020,17334,17334,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6976749897003174,0.9750000238418579,0.3184269964694977,0.6726749893277884,0.9500000234693289,0.29342699609696865,1.200454533873464
Biplane,step2_results\resampled\Biplane\m1124_simplified.obj,.obj,9047,17242,17242,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6330819725990295,0.9750000238418579,0.24074600636959076,0.6080819722265005,0.9500000234693289,0.21574600599706173,1.14839456139529
Biplane,step2_results\resampled\Biplane\m1125_refined.obj,.obj,5646,10464,10464,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7990819811820984,0.9750000238418579,0.27437499165534973,0.7740819808095694,0.9500000234693289,0.2493749912828207,1.2505562138037214
Biplane,step2_results\resampled\Biplane\m1126_simplified.obj,.obj,8996,17274,17274,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.788133978843689,0.9750000238418579,0.2361059933900833,0.7631339784711599,0.9500000234693289,0.21110599301755428,1.2367049987676422
Biplane,step2_results\resampled\Biplane\m1127_simplified.obj,.obj,9033,17305,17305,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8110529780387878,0.9750000238418579,0.21970400214195251,0.7860529776662588,0.9500000234693289,0.19470400176942348,1.2483144542120568
Biplane,step2_results\resampled\Biplane\m1128_simplified.obj,.obj,8949,17294,17294,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.9670869708061218,0.24195100367069244,0.9500000234693289,0.9420869704335928,0.21695100329816341,1.3553950133760084
Biplane,step2_results\resampled\Biplane\m1129_simplified.obj,.obj,9066,17401,17401,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.34655100107192993,0.699508011341095,0.9500000234693289,0.3215510006994009,0.6745080109685659,1.2086588217951675
Biplane,step2_results\resampled\Biplane\m1131_refined.obj,.obj,6530,12288,12288,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7056180238723755,0.9750000238418579,0.19673199951648712,0.6806180234998465,0.9500000234693289,0.1717319991439581,1.181199736723025
Biplane,step2_results\resampled\Biplane\m1132_simplified.obj,.obj,8980,17042,17042,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7226999998092651,0.9750000238418579,0.2097650021314621,0.6976999994367361,0.9500000234693289,0.18476500175893307,1.1930731074333734
Biplane,step2_results\resampled\Biplane\m1133_refined.obj,.obj,8634,16384,16384,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7697470188140869,0.9750000238418579,0.3112170100212097,0.7447470184415579,0.9500000234693289,0.2862170096486807,1.2405919323780679
